41,0,197106,80.3,68.3,92.2,2.27,-4.88,-4.88,-2.9,-4.88,490,0,-0.38,-0.86,-1.07,-1.98,-1.75,-1.68,-1.11
41,0,197107,82.2,70,94.4,2.51,-4.84,-4.84,-1.37,-4.84,573,0,0.22,-0.23,-0.69,-1.34,-2.02,-1.29,-0.9
41,0,197108,77.1,66.9,87.4,5.14,1.56,-2.78,4.68,-0.96,439,0,1.98,1.76,1.08,-0.24,-0.95,-0.6,-0.5
41,0,197109,74.4,63.8,85.1,4.76,2.16,-1.73,2.28,0.88,350,2,1.29,2.16,2.07,0.65,-0.19,-0.61,-0.3
41,0,197110,66.8,55.9,77.7,3.95,2.53,-0.96,1.79,2.12,180,37,0.94,1.38,2.13,1.23,0.42,-0.4,-0.35
41,0,197111,55.9,43.6,68.2,1.3,2.08,-1.05,-0.58,1.62,35,237,-0.36,0.52,1.05,1.42,0.4,-0.24,-0.45
41,0,197112,50.7,40.2,61.1,2.8,2.3,2.3,1.3,2.3,23,348,1.1,0.39,0.79,1.94,0.9,0.21,-0.3
41,0,197201,47.1,33.6,60.6,1.4,-0.05,2.02,-0.14,1.89,20,484,-0.01,0.72,0.22,1.81,1.12,0.43,-0.23
41,0,197202,50.6,36.1,65.1,0.52,-0.61,1.24,-1.71,0.29,14,358,-1.35,-0.86,0.01,0.77,1.17,0.32,-0.44
41,0,197203,61.1,46.8,75.5,0.83,-1.23,-1.23,-2.05,-1.23,90,155,-1.07,-1.56,-1.15,-0.01,1.14,0.4,-0.69
41,0,197204,68.8,54.7,82.8,1.48,-1.77,-1.77,-1.99,-1.77,180,27,-0.63,-1.13,-1.65,-0.72,0.88,0.41,-0.76
41,0,197205,71,59.1,82.9,4.02,0.2,-1.39,0.6,-1.03,240,7,0.61,0.04,-0.34,-0.29,0.36,0.77,-0.67
41,0,197206,79.1,67.1,91.2,2.91,-0.17,-1.42,-0.51,-1.23,455,0,0.13,0.44,0.04,-0.57,-0.04,0.87,-0.5
41,0,197207,80,68.7,91.4,2.48,-0.18,-1.3,-0.08,-1.07,493,0,0.19,0.12,0.39,-0.53,-0.3,0.82,-0.28
41,0,197208,79.4,67.9,90.9,3.49,0.68,0.68,2.03,0.68,506,0,1.06,0.81,0.6,0.15,0.09,0.51,-0.03
41,0,197209,77.2,66,88.4,3.63,0.75,0.75,0.43,0.75,437,1,0.59,1,0.86,0.55,0,0.31,-0.24
41,0,197210,66,54.1,77.9,3.21,0.97,0.97,0.88,0.97,150,53,0.57,0.69,0.98,0.93,0.16,0.2,-0.2
41,0,197211,48.8,37.9,59.7,2.05,1.25,1.25,1.16,1.25,7,418,0.35,0.53,0.67,0.8,0.44,0.36,0.01
41,0,197212,44.1,31.3,56.9,0.83,0.84,0.84,-0.86,0.23,3,575,-0.99,-0.36,0.07,0.57,0.41,-0.01,0.06
41,0,197301,41,30.3,51.7,2.58,1.33,1.33,1.73,1.33,3,670,1.18,0.17,0.2,0.85,0.84,0.2,0.36
41,0,197302,46.4,35,57.8,2.23,1.71,1.71,1.55,1.71,4,464,0.84,1.25,0.51,0.72,0.88,0.53,0.52
41,0,197303,58,46,70.1,2.93,2.23,2.23,2.08,2.23,71,195,1.34,1.4,1.53,0.81,1.19,0.93,0.86
41,0,197304,60.1,48.3,71.9,3.44,2.92,2.92,2.78,2.92,49,135,1,1.3,1.4,1.02,1.37,1.34,1.24
41,0,197305,70.8,57.5,84.2,1.68,2.18,2.18,-1.32,1.58,230,9,-1.37,-0.17,0.43,0.52,0.68,0.86,1.16
41,0,197306,77.4,65.6,89.2,4.96,3.11,3.11,3.46,3.11,391,0,1.46,0.3,0.68,1.24,0.9,1.21,1.51
41,0,197307,80.9,69.6,92.1,3.81,4.17,4.17,4.15,4.17,528,0,1.25,1.78,0.81,1.35,1.13,1.35,1.65
41,0,197308,79.7,67.3,92.1,1.83,4.05,4.05,0.93,4.05,478,0,-0.28,0.61,1.39,1.08,1.04,1.05,1.23
41,0,197309,75.1,64.2,85.8,5.19,4.62,4.62,2.96,4.62,363,2,1.53,0.95,1.39,1.33,1.68,1.31,1.38
41,0,197310,67.5,55.2,79.8,4.63,5.1,5.1,2.85,5.1,183,34,1.25,1.75,1.43,1.57,1.83,1.6,1.46
41,0,197311,59.9,47.2,72.6,1.09,-0.38,4.2,-1.13,3.72,88,142,-0.6,0.72,1.34,1.86,1.52,1.5,1.45
41,0,197312,47.9,32.7,63,0.93,-0.64,3.46,-0.9,2.6,8,454,-0.83,-0.97,0.29,1.09,1.13,1.49,0.92
41,0,197401,45.4,33,57.7,1.99,-0.35,3.32,0.65,2.66,12,536,0.63,-0.19,-0.54,0.82,1.06,1.45,1.02
41,0,197402,50.9,35.2,66.7,0.53,-0.88,2.42,-1.69,1.12,16,338,-1.34,-0.35,-0.75,0.67,1.24,1.13,1.05
41,0,197403,62.6,49.5,75.7,1.44,-1.25,1.71,-1.38,-0.06,109,131,-0.25,-1.02,-0.43,-0.06,0.7,0.86,1.15
41,0,197404,66,52.2,79.7,1.78,-1.46,1.2,-1.01,-0.84,120,51,-0.3,-0.34,-0.94,-0.91,0.23,0.55,1.33
41,0,197405,75.5,63.3,87.7,2.94,-1.87,-1.87,-1.69,-1.87,352,0,-0.17,-0.4,-0.43,-0.78,0.24,0.79,1.17
41,0,197406,78.6,65.5,91.8,1.94,-2.28,-2.28,-1.81,-2.28,417,0,-0.68,-0.62,-0.73,-0.75,-0.44,0.22,1.07
41,0,197407,82.4,69.4,95.3,1.2,-2.88,-2.88,-2.51,-2.88,557,0,-1.18,-1.24,-1.13,-1.37,-1.25,-0.25,0.9
41,0,197408,79.1,68.1,90,5.49,1.67,-0.92,5,1.21,484,0,2.15,1.22,0.49,0.03,-0.31,0.38,1.14
41,0,197409,69.1,59.1,79.1,6.32,3.22,3.22,5.16,3.22,211,20,2.13,2.86,2.33,1,0.64,0.56,1.59
41,0,197410,65.3,53.8,76.9,3.99,3.81,3.81,2.76,3.81,136,54,0.96,1.9,2.72,1.51,0.82,0.49,1.7
41,0,197411,53.7,42.3,65,2.61,4.2,4.2,2.37,4.2,22,284,0.78,1.06,1.94,1.87,1.17,0.79,1.83
41,0,197412,45.8,34.2,57.5,1.65,4.27,4.27,1.51,4.27,5,504,0.08,0.48,0.86,2.16,1.2,0.91,1.51
41,0,197501,47.8,35.4,60.2,1.18,4.01,4.01,0.52,4.01,20,446,-0.28,-0.26,0.19,2.29,1.35,0.78,1.39
41,0,197502,47.9,35.2,60.6,2.09,4.15,4.15,1.67,4.15,11,415,0.69,0.23,0.12,1.61,1.6,1.07,1.39
41,0,197503,55.4,41.9,69,1.06,3.57,3.57,-0.46,3.33,45,273,-0.74,-0.06,-0.22,0.48,1.72,1.01,1.2
41,0,197504,63.6,51.1,76.1,2.08,3.35,3.35,0.43,3.22,96,78,0,-0.4,-0.05,0,1.83,1.09,1.16
41,0,197505,71.7,59.7,83.8,5.1,3.99,3.99,2.98,3.99,274,7,1.27,0.86,0.5,0.37,1.4,1.47,1.58
41,0,197506,78.6,66.7,90.4,2.95,4.16,4.16,1.74,4.16,427,0,0.16,0.94,0.7,0.41,0.67,1.59,1.35
41,0,197507,79.2,68.2,90.1,3.59,5.03,5.03,3.9,5.03,493,0,1.09,0.72,1.28,0.8,0.69,1.85,1.31
41,0,197508,80.1,68.4,91.7,2.49,5.2,5.2,2.07,5.2,507,0,0.33,0.87,0.67,0.72,0.6,1.36,1.38
41,0,197509,71.8,59.5,84.2,2.55,0.04,4.71,0.13,4.7,273,7,-0.18,-0.03,0.44,0.75,0.53,0.74,1.1
41,0,197510,66,51.7,80.4,1.6,-0.31,3.92,-0.92,3.5,145,49,-0.5,-0.54,-0.41,0.53,0.37,0.36,0.63
41,0,197511,55.5,41.4,69.5,1.37,-0.55,3.24,-0.83,2.46,34,237,-0.28,-0.62,-0.68,-0.12,0.16,0.15,0.65
41,0,197512,47.8,34.6,61.1,1.21,-0.84,2.56,-1.03,1.37,6,464,-0.44,-0.56,-0.74,-0.29,0.16,0.07,0.56
41,0,197601,45,30.2,59.8,0.48,-1.44,1.61,-2.05,-0.31,9,546,-1.35,-1.21,-1.06,-0.96,-0.07,-0.09,0.41
41,0,197602,56.3,41.3,71.2,0.44,-2.43,-2.43,-3.44,-2.43,39,226,-1.48,-1.89,-1.66,-1.38,-0.76,-0.41,0.42
41,0,197603,58.3,45.2,71.4,1.58,-2.51,-2.51,-0.98,-2.51,65,199,-0.08,-0.98,-1.3,-1.23,-0.84,-0.34,0.45
41,0,197604,65.3,53.3,77.2,4.09,0.51,-1.74,1.53,-1.02,113,57,1.38,1,0.38,-0.46,-0.64,0.06,0.83
41,0,197605,68.3,56.1,80.5,3.39,0.58,-1.44,0.38,-0.52,167,22,0.18,0.99,0.81,-0.24,-0.61,-0.27,0.9
41,0,197606,78,65.7,90.3,2.45,0.12,-1.69,-1.21,-1.23,400,0,-0.23,-0.1,0.63,-0.17,-0.58,-0.34,0.98
41,0,197607,78,68,88,4.96,1.15,1.15,3.13,1.15,450,0,2,1.15,0.95,0.81,0.2,-0.04,1.44
41,0,197608,80.1,67,93.1,1.46,0.59,0.59,-1.34,-0.37,510,0,-0.71,1.07,0.6,0.9,0.12,-0.24,0.93
41,0,197609,73.9,62.7,85.1,4.14,1.07,1.07,1.61,1.05,329,4,0.92,0.26,1.28,1.22,0.5,0.02,0.65
41,0,197610,58.3,45.9,70.7,4.22,1.96,1.96,3.01,1.96,31,184,1.07,1.26,0.8,1.17,1.05,0.52,0.65
41,0,197611,47.8,36,59.6,1.49,2.03,2.03,0.82,2.03,4,456,-0.16,0.71,1,1.07,1.18,0.57,0.46
41,0,197612,44.6,31.4,57.7,1.95,2.25,2.25,1.29,2.25,1,562,0.38,0,0.65,1.3,1.25,0.69,0.42
41,0,197701,38.7,27.3,50.1,1.59,2.44,2.44,1.26,2.44,1,770,0.21,0.27,-0.01,0.59,0.95,0.91,0.49
41,0,197702,50.2,36.5,63.8,1.3,2.26,2.26,0.21,2.26,10,375,-0.25,-0.05,0.08,0.76,0.91,1.06,0.42
41,0,197703,56.8,43.3,70.2,2.05,2.32,2.32,0.89,2.32,52,226,0.46,0.09,0.12,0.49,1.13,1.17,0.55
41,0,197704,64,51.8,76.1,3.91,3.05,3.05,2.91,3.05,94,68,1.28,1.13,0.88,0.49,0.86,1.16,0.88
41,0,197705,73.4,62.7,84.1,2.28,-0.34,2.4,-1.01,1.93,297,1,-0.74,0.4,0.5,0.35,0.75,0.92,0.51
41,0,197706,80.4,68.1,92.6,2.52,-0.25,2.21,0.16,1.75,484,0,-0.17,-0.67,0.16,0.19,0.39,0.91,0.47
41,0,197707,83,70.7,95.3,1.24,-0.74,1.46,-1.56,0.34,583,0,-1.13,-0.84,-1.15,-0.2,-0.17,0.24,0.14
41,0,197708,83.2,71.2,95.1,2.24,-0.9,1.07,-0.72,-0.32,586,0,0.12,-0.78,-0.77,-0.14,-0.11,0.34,0.1
41,0,197709,80.1,67.2,92.9,1.48,-1.8,-1.8,-2.97,-1.8,485,0,-1.1,-0.79,-1.2,-0.72,-0.52,-0.14,-0.09
41,0,197710,67.3,54,80.6,1.56,-2.07,-2.07,-1.36,-2.07,168,38,-0.53,-1.19,-0.99,-1.47,-0.76,-0.64,-0.13
41,0,197711,56.8,43.4,70.3,1.91,-1.98,-1.98,-0.36,-1.98,48,203,0.23,-0.34,-0.95,-1.16,-0.67,-0.58,-0.08
41,0,197712,49.5,35.5,63.4,0.56,-2.52,-2.52,-2.26,-2.52,10,423,-1.49,-0.64,-0.82,-1.47,-1.03,-0.86,-0.13
41,0,197801,38.3,27.8,48.8,1.65,-2.35,-2.35,-0.26,-2.35,1,789,0.28,-0.76,-0.49,-1.06,-1.43,-0.88,0.02
41,0,197802,40.8,30.3,51.2,1.74,-2.01,-2.01,0.29,-1.82,1,640,0.29,0.32,-0.44,-0.97,-1.2,-0.78,0.2
41,0,197803,55.5,41.3,69.7,0.84,-2.18,-2.18,-1.12,-2.18,29,292,-1.05,-0.52,-0.28,-0.75,-1.37,-1.05,0.11
41,0,197804,67.8,54.2,81.4,1.07,-2.75,-2.75,-2.38,-2.75,135,37,-1.21,-1.61,-1.01,-0.9,-1.33,-1.65,-0.29
41,0,197805,74,61.5,86.5,3.03,-2.98,-2.98,-1.54,-2.98,331,3,-0.1,-0.79,-1.13,-1.04,-1.28,-1.48,-0.32
41,0,197806,80.2,68.2,92.3,2.97,-3.05,-3.05,-1.15,-3.05,481,0,0.18,-0.02,-0.54,-0.52,-0.85,-1.36,-0.24
41,0,197807,84.7,71.7,97.6,1.34,-3.62,-3.62,-2.64,-3.62,634,0,-1.01,-0.5,-0.52,-0.95,-0.93,-1.26,-0.78
41,0,197808,81,69.2,92.8,2.87,0.14,-3.11,0.41,-2.89,549,0,0.63,-0.29,-0.2,-0.84,-0.86,-1.08,-0.55
41,0,197809,75.5,65.7,85.3,4.6,0.75,-2.16,1.9,-1.14,387,1,1.19,1.16,0.51,-0.06,-0.16,-0.51,-0.55
41,0,197810,65.5,52.3,78.7,1.17,0.15,-2.47,-1.59,-2.02,138,51,-0.89,0.24,0.37,-0.12,-0.51,-0.61,-0.99
41,0,197811,56.5,46.5,66.4,3.16,0.67,-1.67,1.61,-0.58,51,207,1.15,0.11,0.68,0.33,-0.23,-0.38,-0.77
41,0,197812,45.6,33.1,58,1.25,0.46,-1.64,-0.43,-0.71,6,505,-0.39,0.57,-0.13,0.18,-0.17,-0.24,-0.71
41,0,197901,37.2,27.7,46.8,2.46,0.99,-0.89,1.74,0.64,1,788,1.08,0.39,0.89,0.77,0.29,-0.11,-0.63
41,0,197902,45.7,33.8,57.5,1.76,1.19,1.19,0.89,1.19,4,504,0.31,0.88,0.42,0.68,0.44,-0.09,-0.58
41,0,197903,56.9,44.9,68.8,2.9,1.79,1.79,2.18,1.79,53,227,1.31,1.05,1.23,0.51,0.72,0.28,-0.48
41,0,197904,64.6,52.5,76.6,2.98,2.13,2.13,1.56,2.13,108,66,0.7,1.1,1.03,1.15,1.1,0.68,-0.63
41,0,197905,69.8,57.8,81.8,3.87,2.5,2.5,1.77,2.5,193,16,0.51,0.71,1.05,0.95,1.01,0.83,-0.39
41,0,197906,77.2,65.7,88.6,3.48,3.07,3.07,2.49,3.07,407,0,0.54,0.63,0.77,1.16,0.73,0.91,-0.25
41,0,197907,81.9,70.6,93.3,3.72,4.26,4.26,4.52,4.26,537,0,1.18,1.05,1.06,1.26,1.33,1.25,0.12
41,0,197908,79.6,67.8,91.3,2.96,4.81,4.81,2.96,4.81,494,0,0.69,1.22,1.19,1.38,1.26,1.23,0.22
41,0,197909,74.1,60.9,87.4,2.7,0.02,4.33,0.05,4.29,303,3,-0.07,0.3,0.76,1.01,1.32,0.92,0.37
41,0,197910,68.7,53.3,84.1,1.2,-0.58,3.31,-1.73,2.56,189,28,-0.86,-0.68,-0.32,0.43,0.81,0.98,0.27
41,0,197911,51.2,38,64.5,0.87,-0.87,2.61,-1.06,1.43,13,348,-0.88,-1.23,-1.03,-0.01,0.56,0.61,0.1
41,0,197912,47.6,34.9,60.4,2.09,-0.69,2.43,0.27,1.34,6,466,0.51,-0.3,-0.75,-0.07,0.36,0.75,0.27
41,0,198001,46.9,35.6,58.3,1.67,-0.67,2.13,-0.17,0.96,16,487,0.3,0.42,-0.22,-0.4,0.22,0.61,0.29
41,0,198002,48,34.9,61,1.04,-0.91,1.6,-0.93,0.13,6,439,-0.6,-0.2,0.06,-0.76,-0.01,0.48,0.23
41,0,198003,55.2,41.3,69,1.51,-0.82,1.44,0.01,0.01,39,275,-0.16,-0.54,-0.28,-0.71,-0.21,0.19,0.32
41,0,198004,62.5,47.9,77.1,1.41,-0.97,1.05,-0.71,-0.53,70,97,-0.72,-0.57,-0.8,-0.64,-0.73,-0.12,0.42
41,0,198005,72.2,60.5,83.8,4.53,-0.44,1.38,1.3,0.22,281,7,0.93,0.27,0.18,0.1,-0.54,0.02,0.64
41,0,198006,83,70.4,95.7,1.28,-1.21,-1.21,-2.44,-1.21,546,0,-1.35,-0.11,-0.47,-0.48,-0.79,-0.39,0.43
41,0,198007,86.1,72.4,99.8,0.65,-2.39,-2.39,-3.91,-2.39,669,0,-2.01,-2.11,-0.94,-1.15,-0.94,-0.94,0.34
41,0,198008,83,70.9,95.1,2.4,-2.36,-2.36,-0.67,-2.36,598,0,0.25,-1.08,-1.58,-0.96,-0.72,-1.02,0.26
41,0,198009,77.7,66.6,88.7,5.51,-1.23,-1.23,2.67,0,450,1,1.71,1.35,0.4,-0.09,-0.18,-0.51,0.37
41,0,198010,63.8,50.4,77.1,1.18,-1.49,-1.49,-1.16,-0.75,100,79,-0.88,0.63,0.54,-0.24,-0.54,-0.53,0.33
41,0,198011,52.1,39.8,64.4,2.07,-1.16,-1.16,0.52,-0.18,13,321,0.36,-0.46,0.62,-0.54,-0.35,-0.31,0.15
41,0,198012,49.3,37.2,61.4,1.11,-1.45,-1.45,-1.22,-0.92,8,424,-0.57,-0.16,-0.66,-0.26,-0.46,-0.5,0.11
41,0,198101,45.9,34.1,57.7,1.18,-1.64,-1.64,-1.03,-1.42,8,540,-0.28,-0.69,-0.36,0.19,-0.4,-0.64,-0.03
41,0,198102,49.8,37.2,62.4,1.1,-1.91,-1.91,-1.3,-1.91,9,384,-0.52,-0.55,-0.79,0.03,-0.81,-0.62,-0.1
41,0,198103,55.4,44.1,66.8,2.22,0.33,-1.38,0.98,-0.85,38,262,0.64,0.07,-0.12,-0.57,-0.3,-0.5,-0.19
41,0,198104,68,56.7,79.3,2.65,0.27,-1.27,-0.07,-0.71,185,26,0.46,0.63,0.31,-0.1,0.23,-0.25,-0.23
41,0,198105,70.9,59.1,82.7,4.33,0.66,-0.71,1.27,0.45,233,10,0.81,0.77,0.86,0.2,0.42,-0.28,-0.14
41,0,198106,79.3,68.4,90.2,5.26,1.52,1.52,2.78,1.52,453,0,1.62,1.56,1.41,0.99,0.34,0.51,0.12
41,0,198107,82.5,71.1,93.9,2.39,1.63,1.63,0.78,1.63,566,0,0.11,1.27,1.41,1.08,0.69,0.79,-0.06
41,0,198108,80.4,68.6,92.1,3.22,2.05,2.05,1.76,2.05,531,0,0.88,0.59,1.52,1.42,0.87,0.89,-0.03
41,0,198109,75,62.8,87.1,2.33,1.56,1.56,-0.83,1.11,343,1,-0.36,0.24,0.13,1.14,0.87,0.35,-0.13
41,0,198110,66.2,55.5,76.8,5.86,2.76,2.76,4.09,2.76,158,51,1.75,1.2,1.35,1.92,1.57,1.2,0.52
41,0,198111,57.5,43.8,71.3,1.16,-0.2,2.28,-0.59,1.97,52,198,-0.51,1.21,0.83,1.5,1.49,1.09,0.54
41,0,198112,48.8,35.5,62,0.48,-0.66,1.56,-1.46,0.59,9,445,-1.67,-1.26,0.6,0.49,1.15,0.96,0.25
41,0,198201,46.1,32,60.2,0.99,-0.88,1.11,-0.85,-0.21,12,521,-0.54,-1.41,-1.3,0.36,1.04,0.95,0.19
41,0,198202,46.4,34.4,58.5,1.69,-0.7,1.09,0.28,-0.09,6,466,0.23,-0.22,-0.93,0.14,0.87,1.06,0.29
41,0,198203,58.9,46.9,70.9,1.1,-1,0.6,-1.14,-0.95,72,187,-0.69,-0.35,-0.53,0.12,0.15,0.85,0.25
41,0,198204,64,52,76,2,-0.97,-0.97,-0.2,-0.97,92,79,-0.08,-0.43,-0.29,-1.02,0.1,0.74,0.37
41,0,198205,71.5,60.6,82.4,5.38,0.91,0.91,2.73,0.91,261,7,1.42,0.95,0.59,-0.1,0.34,0.93,0.51
41,0,198206,78.2,66.6,89.9,3.69,1.39,1.39,1.73,1.39,438,0,0.68,1.36,1.03,0.51,0.59,0.63,0.85
41,0,198207,82.7,70.9,94.5,1.73,1.35,1.35,0.3,1.35,578,0,-0.55,0.13,0.95,0.46,-0.19,0.49,0.99
41,0,198208,83.2,70.8,95.7,1.24,-0.64,0.57,-1.93,-0.61,596,0,-1.02,-1.14,-0.45,0.13,-0.29,0.12,0.82
41,0,198209,77,63.7,90.2,1.25,-1.47,-1.47,-2.67,-1.47,396,0,-1.32,-1.62,-1.54,-0.23,-0.41,-0.08,0.23
41,0,198210,65.6,52.6,78.5,1.84,-1.58,-1.58,-0.78,-1.58,137,56,-0.31,-1.15,-1.42,-0.36,-0.44,-0.85,0.29
41,0,198211,54.7,43.6,65.8,3.05,0.57,-0.84,1.71,0.11,32,252,1.08,0.37,-0.4,-0.62,-0.18,-0.49,0.41
41,0,198212,47.5,36.6,58.4,2.72,1.06,1.06,1.65,1.06,10,434,1.03,1.27,0.64,-0.59,0.15,-0.04,0.53
41,0,198301,44,32.8,55.3,1.51,1.11,1.11,0.47,1.11,7,576,0.12,0.74,1.09,-0.36,0.18,0.03,0.59
41,0,198302,48.5,37,59.9,2.3,1.51,1.51,1.56,1.51,9,411,0.92,0.61,0.96,0.18,-0.11,0.16,0.76
41,0,198303,55.1,42.8,67.4,2.32,1.87,1.87,1.55,1.87,31,289,0.74,1.03,0.74,0.79,-0.16,0.37,0.8
41,0,198304,60.7,47.2,74.1,0.57,1.28,1.28,-1.2,0.63,53,129,-2.45,-0.59,-0.08,0.55,-0.39,0.09,0.61
41,0,198305,70.7,57.8,83.7,3.62,1.49,1.49,1.03,1.27,223,12,0.34,-0.73,-0.25,0.33,-0.05,-0.25,0.53
41,0,198306,76.7,64.7,88.7,2.84,1.73,1.73,1.18,1.73,378,0,0.08,0.21,-0.55,0.05,0.28,-0.39,0.21
41,0,198307,82,70.3,93.7,1.98,1.74,1.74,0.56,1.74,530,0,-0.29,-0.2,-0.03,-0.1,0.4,-0.29,0.16
41,0,198308,82.8,70.5,95.1,2.14,-0.1,1.46,-0.29,1.25,568,0,0.02,-0.35,-0.3,-0.38,0.11,-0.14,0
41,0,198309,76.7,64,89.3,2.06,-0.6,0.8,-1.53,-0.23,360,0,-0.58,-0.5,-0.65,-0.86,-0.34,-0.02,-0.08
41,0,198310,67.5,55.6,79.3,3.4,-0.24,1.01,0.88,0.39,162,39,0.67,0.1,-0.03,-0.1,-0.14,0.28,-0.47
41,0,198311,57.5,45.1,69.9,1.92,-0.28,0.84,-0.2,0.1,52,195,0.24,0.55,0.11,-0.18,-0.27,0.09,-0.38
41,0,198312,38.4,26.9,49.8,1.09,-0.42,0.59,-0.49,-0.36,0,745,-0.6,-0.27,0.2,-0.36,-0.58,-0.22,-0.23
41,0,198401,41.7,30.4,53,1.49,-0.41,-0.41,-0.12,-0.41,4,662,0.1,-0.46,-0.29,-0.22,-0.25,-0.26,-0.17
41,0,198402,50.4,35.7,65.1,1.26,-0.66,-0.66,-0.87,-0.66,14,356,-0.3,-0.16,-0.5,-0.25,-0.39,-0.46,-0.21
41,0,198403,57,43.6,70.4,1.53,-0.68,-0.68,-0.25,-0.68,55,229,-0.14,-0.35,-0.25,-0.04,-0.44,-0.65,-0.16
41,0,198404,64.5,49.8,79.1,0.59,-1.34,-1.34,-2.21,-1.34,116,68,-2.37,-1.34,-1.2,-0.87,-0.72,-0.65,-0.35
41,0,198405,73.9,60.6,87.2,2.2,-2.02,-2.02,-2.45,-2.02,304,1,-0.82,-1.82,-1.57,-1.32,-0.88,-0.92,-0.82
41,0,198406,79.9,68.4,91.5,2.47,-2.37,-2.37,-1.66,-2.37,466,0,-0.21,-0.75,-1.45,-1.14,-0.72,-0.97,-1.03
41,0,198407,81.8,69.2,94.3,1.67,-2.76,-2.76,-1.9,-2.76,551,0,-0.62,-0.6,-1,-1.41,-1.15,-0.96,-1.02
41,0,198408,81.7,69.3,94,1.99,-2.82,-2.82,-1.04,-2.82,553,0,-0.12,-0.66,-0.7,-1.47,-1.34,-0.96,-0.88
41,0,198409,73.7,61.5,85.9,2.04,-2.9,-2.9,-1.1,-2.9,316,4,-0.6,-0.6,-0.87,-1.57,-1.41,-0.97,-0.82
41,0,198410,65.6,55.7,75.4,5.95,1.41,-1.19,4.22,0.61,174,53,1.79,1.12,0.86,-0.02,-0.5,-0.52,-0.23
41,0,198411,54.5,42.9,66.1,2.08,1.67,-0.66,1.22,1.54,29,262,0.37,1.56,1.07,0.36,-0.35,-0.51,-0.39
41,0,198412,52.8,42.6,63,2.91,2.2,2.2,2.12,2.2,44,290,1.18,0.88,1.7,0.85,-0.07,-0.14,-0.29
41,0,198501,40.3,28.6,52,1.49,2.44,2.44,1.4,2.44,3,704,0.1,0.85,0.71,1.04,0.28,-0.17,-0.29
41,0,198502,45.7,34.7,56.7,1.98,2.75,2.75,1.69,2.75,4,493,0.57,0.37,0.88,1.24,0.68,-0.02,-0.33
41,0,198503,59.5,48.7,70.3,2.61,2.92,2.92,1.34,2.92,81,173,1.03,1,0.72,1.63,1.02,0.17,-0.3
41,0,198504,66.7,54.2,79.1,2.36,2.75,2.75,0.41,2.75,139,41,0.24,0.68,0.75,0.83,1.15,0.53,-0.05
41,0,198505,73.6,61.2,86,2.68,2.27,2.27,-0.6,1.96,301,3,-0.38,-0.21,0.26,0.62,1,0.62,-0.16
41,0,198506,78.3,66.5,90,3.62,2.56,2.56,1.56,2.56,437,0,0.64,0.14,0.14,0.49,1.25,0.82,-0.04
41,0,198507,81,68.7,93.3,2.15,2.55,2.55,0.76,2.55,522,0,-0.12,0.32,-0.02,0.41,0.6,0.87,-0.01
41,0,198508,83.4,70.2,96.6,1.04,1.6,1.6,-2.05,0.66,606,0,-1.34,-0.98,-0.38,-0.07,0.3,0.68,-0.17
41,0,198509,76,64.1,87.9,3.99,1.79,1.79,1.05,1.25,389,1,0.82,-0.04,-0.21,-0.07,0.26,0.99,0.07
41,0,198510,66.4,56.2,76.5,4.55,2.41,2.41,2.42,2.41,168,45,1.22,1.32,0.72,0.46,0.68,0.81,0.2
41,0,198511,57.6,46.3,68.9,2.43,2.5,2.5,1,2.5,69,188,0.65,1.2,1.36,0.81,0.71,0.91,0.25
41,0,198512,44.1,30.7,57.5,0.99,-0.12,2.12,-0.37,1.89,3,570,-0.74,-0.01,0.76,0.41,0.35,0.56,0.2
41,0,198601,48.9,34.3,63.4,0.48,-0.68,1.33,-1.7,0.32,17,448,-1.35,-1.41,-0.6,0.19,0.07,0.36,0.09
41,0,198602,53.2,40.2,66.2,1.59,-0.82,0.99,-0.63,-0.29,27,288,0.11,-0.73,-1,0.57,0.26,0.29,0.15
41,0,198603,59.7,45.3,74.2,0.58,-1.46,-1.46,-2.19,-1.46,68,183,-1.45,-0.85,-1.21,-0.06,-0.2,-0.14,0.03
41,0,198604,68.5,56,80.9,1.74,-1.87,-1.87,-1.68,-1.87,166,33,-0.34,-1.12,-0.83,-0.89,-0.25,-0.26,0.22
41,0,198605,72.3,60.6,84,4.49,0.3,-1.38,0.9,-0.88,262,6,0.91,0.42,-0.11,-0.68,0.31,0.12,0.56
41,0,198606,78.4,68.1,88.8,4.97,0.97,0.97,2.1,0.97,444,0,1.46,1.51,1.07,0.24,0.49,0.39,0.91
41,0,198607,82.8,70.5,95.1,1.2,0.38,0.38,-1.48,-0.49,589,0,-1.18,0.53,0.9,0.18,-0.13,0.22,0.84
41,0,198608,81,69.3,92.6,2.99,0.59,0.59,0.77,0.59,536,0,0.72,-0.3,0.73,0.37,-0.12,0.52,0.96
41,0,198609,77.2,67.4,87,3.88,0.76,0.76,0.69,0.76,436,1,0.75,0.88,0.19,0.89,0.26,0.49,1.27
41,0,198610,64.5,54.1,74.9,5.38,1.91,1.91,3.68,1.91,125,67,1.57,1.57,1.63,1.79,1.07,0.68,1.16
41,0,198611,53.8,43.1,64.5,2.93,2.56,2.56,2.54,2.56,30,276,1,1.65,1.73,1.82,1.25,0.8,1.29
41,0,198612,45.9,36.8,55,3.3,3.51,3.51,3.62,3.51,4,520,1.46,1.49,1.89,1.72,1.79,1.2,1.07
